2_3_9	-1	77 15 13 24 3067 0 15 8334 1249 22 41 1021 1549 4836 2093 5033 26029 4 7121 2 812 17 41 41999 1549 5 8150 26029 583 0	1
2_3_10	-1	6920 4 10910 0	1
2_3_15	-1	77 4 195 4 20922 1 5 22340 7054 14 169 1106 4 38 71 442 1786 5608 0	1
2_3_16	-1	150 4 38882 7	4
2_3_17	-1	3 224 2 41999 22 41 4525 480 10707 2 10250 3357 12 2 1013 0 25 670 6 41 812 13531 4 1114 8 97 136 5 29604 10 19 95 391 2 1021 17 8 0	2
2_3_18	-1	3 16 4 10 29 51 29 105 26 107 65 29 26 107 0	1
2_3_19	-1	10 8 71 2192 118 29 2430 78 942 14 2 1033 12 5 4601 41999 11	2
2_3_20	-1	52 7 3 1 2192 118 3 1 5 1824 40 299 10 23 2560 1372 34 837 0	3
2_3_21	-1	63 63 0 72 8 1275 6 163 14 111 1640 11	1
2_3_22	-1	52 10910 4 3 171 658 545 22 21 3728 900 1417 4823 34 5 621 41999 0	4
2_3_24	-1	17 266 13 3215 7	3
2_3_25	-1	35 65 3 66 3 110 1385 2 777 12 3693 0	1
2_3_26	-1	59 476 2612 0 24 63 0 40998 1 112 734 0	1
2_3_27	-1	40998 11	0
2_3_29	-1	36 1 8 16 11	2
2_3_31	-1	150 0	0
2_3_33	-1	36 13 31606 11	2
2_3_34	-1	31606 0 294 60 2787 0	2
2_3_35	-1	14825 0	2
2_3_36	-1	36 16 15 443 17 11	1
2_3_37	-1	150 4 3 69 11	0
2_3_38	-1	133 4 25 36 16 9 443 17 11	1
2_3_39	-1	75 35 1565 22 2 20594 2064 6 207 91 22 0	1
2_3_40	-1	150 4 3 16 20 57 0 56 3 69 91 14 246 5151 11	2
2_3_41	-1	35 1565 22 91 0 1389 4 8 1 75 5 652 621 2656 0	1
2_3_42	-1	36 13 46 22 11	1
2_3_43	-1	9891 4 286 36 4 3 43 5 652 621 2656 0	0
2_3_44	-1	106 4 8 57 63 1 3219 820 12 41 1640 11	1
2_3_45	-1	157 157 157 4 10063 7	2
2_3_46	-1	3 101 389 9 53 118 41 41999 1 3277 10 9 13 156 6 4125 10546 0	1
2_3_47	-1	41999 4 157 4 16 3 364 14 2 6272 64 46 1594 2 1588 11	2
2_3_48	-1	9 16 20 395 4 92 75 8 71 85 17 4357 0	2
2_3_49	-1	437 0 163 4 163 4 138 1 8 46 11	2
2_3_53	-1	41999 0 526 4 1769 355 11	2
2_3_54	-1	150 23 266 4 5 4357 3440 4 3 43 1094 7	1
2_3_55	-1	652 621 10 67 66 67 13 1094 7 36 5 13557 0	1
2_3_56	-1	437 4 32 71 44 425 0	0
2_3_57	-1	128 88 1272 0	3
2_3_59	-1	283 4 247 9 54 4 9 13 35 3164 31387 10 674 0	1
2_3_60	-1	38 59 53 5 41999 7892 199 1 5534 4 25 1505 456 2 41177 818 12 2 2294 0	1
2_3_61	-1	15 13 36 59 9 26 44 9410 0	1
2_3_63	-1	52 4 15 13 36 67 51 4 10910 0	2
2_3_64	-1	437 4 85 4 3 758 2 140 4 10 3 110 1 3174 2 1494 12 41999 25 3 104 20 590 54 61 6 26 548 2 2341 3009 0	1
2_3_65	-1	16 8 19 2 20594 5234 11	1
2_3_66	-1	52 4 52 4 3 110 5 10443 17044 0	1
2_3_67	-1	8 104 20 4899 2 2341 3009 30 5 10443 17044 4 23 1332 9 13 34 2 379 812 14 41 1640 1021 44 130 189 0	3
2_3_68	-1	1611 4 1611 4 61 16 3 26 2 5234 11	1
2_3_69	-1	77 4 19 8 1 6 2 5475 12 41999 11	1
2_3_70	-1	1 15 2 316 22 2 1474 30 2 542 5815 14 638 12 9 11	2
2_3_71	-1	52 4 52 4 52 4 16535 150 17 266 13 3215 4 4820 28 0	4
2_3_72	-1	135 8 4 3 98 584 21 0	1
2_3_73	-1	8 71 46 6 19 6 380 6 16 154 99 17 476 4 1836 0	1
2_3_74	-1	16 20 28083 28 4 35 26 2 5234 0	1
2_3_76	-1	403 28 0 38 1 162 44 147 194 87 0	2
2_3_77	-1	9 13 34 100 365 12 542 1688 320 7637 0	2
2_3_78	-1	34 45 7362 1 599 16443 7455 0	1
2_3_79	-1	3 159 186 16443 7455 1 5 4803 11	1
2_3_80	-1	52 4 15 13 41999 0 16443 7455 13 35 7612 0	1
2_3_81	-1	63 8 46 4 49 20594 5234 0	1
2_3_83	-1	15 223 86 6 26 5 151 0	2
2_3_84	-1	10910 0 41999 0	1
2_3_85	-1	2563 4 2563 0	2
2_3_86	-1	52 2563 4 85 4 9 13 35 28 4 1836 4 85 4 3 26 6 652 18 10 883 3332 16581 9011 4 92 11	1
2_3_87	-1	8 71 14 23 4608 0	1
2_3_88	-1	157 0 9891 129 28 74 2554 812 0	1
2_3_89	-1	76 104 20 1 14 23 4608 0	1
2_3_90	-1	437 4 77 56 32 46 143 14 2 702 535 11	1
2_3_91	-1	3 43 24 421 40959 1495 0	1
2_3_92	-1	89 24 11	0
2_3_93	-1	3 3837 5499 2926 0	1
2_3_94	-1	77 4 421 388 40959 0	1
2_3_95	-1	3 104 20 421 388 40959 4 154 1 23 796 40959 0 1836 4 76 56 24 1 14 23 4608 0	1
2_3_96	-1	437 4 35 167 28 4 1 9 87 348 6 499 5 4463 6 2 196 5148 11	2
2_3_97	-1	8 1 907 22 5 4463 6 2 196 5148 11	2
2_3_98	-1	157 4 157 4 82 100 134 14 16576 4 3 43 35 24 161 9 13 2 92 289 17 23 612 0	2
2_3_99	-1	12 434 9 13 24 4 8 71 101 5 652 18 4 2 23873 1 35 116 8 17 3352 19156 0	1
2_3_100	-1	98 11 397 4 8 171 66 8 121 611 5 12312 12 23873 13269 0 591 6 9891 4 3006 78 4608 0	1
2_3_101	-1	198 1836 4 292 4 3 19 6 509 0	2
2_3_102	-1	437 4 77 8 1 106 4 114 0 150 4 283 9891 4 330 4 16 20 26 14 10910 13 535 4 29 13 24 421 1495 0	1
2_3_104	-1	76 4 3 1 153 1177 137 0	2
2_3_108	-1	1478 5442 4 1478 40955 41999 0	0
2_3_110	-1	52 3 16 20 0	2
2_3_112	-1	9 1 20 113 74 997 41999 3194 0 29 1741 9 766 10 29 207 78 241 168 14 183 4479 17 2 176 1769 355 0	1
2_3_114	-1	8 86 6 26 15 1478 5442 11	1
2_3_116	-1	77 16 20 305 9 142 4 8 265 191 41 136 60 2 9221 4432 128 8 57 8 110 1 2647 5 2972 21887 12 2 103 0	3
2_3_122	-1	89 97 3 16 190 4 8 71 2 49 68 2271 88 6 734 140 0	1
2_3_123	-1	77 4 133 4 25 8 71 2 49 68 51 1134 6 88 65 67 289 14 0 45 8 171 1318 7132 476 981 12 21 72 1 212 0	1
2_3_126	-1	77 4 36 1 3 668 6 16 11	1
2_3_127	-1	3 16 20 57 4 25 45 8 16 20 590 190 54 4 3 1892 8 3 1753 490 153 1734 6 208 30 0	2
2_3_128	-1	8 165 4 53 356 75 32 110 1 523 2 180 41999 10910 11	1
2_3_129	-1	133 0	0
2_3_130	-1	3 105 46 143 6 88 0	0
2_3_131	-1	52 4 23561 4 3 86 8 22 23 26521 0 52 4 3 16 20 57 2801 0 41949 4 41949 7	3
2_3_132	-1	283 1836 0	1
2_3_133	-1	1177 0	1
2_3_134	-1	157 4 3 69 15 0 97 20 8 1 40 96 11	1
2_3_135	-1	3 16 20 96 22 796 0	2
2_3_136	-1	9 13 1313 0 330 4 1836 0	0
2_3_140	-1	77 4 41999 13 35 45 5 278 16 20 19 5 543 12 5202 14 117 203 151 9 13 472 6 232 991 14 5 5072 229 138 38 26 5 1165 543 12 4025 0	2
2_3_141	-1	157 4 40968 40968 40968 4 437 397 4 1054 20638 13 112 734 0	1
2_3_142	-1	1836 4 8 110 26 6455 14 41 575 0	1
2_3_143	-1	150 4 114 0	0
2_3_146	-1	9891 4 3 51 24 75 0	3
2_3_147	-1	157 4 3 57 4 3 43 35 5 255 1731 47 8 0	1
2_3_148	-1	3 51 24 75 0	3
2_3_149	-1	437 4 211 629 0	2
2_3_150	-1	283 134 0	1
2_3_151	-1	283 0	0
2_3_152	-1	283 4 36 13 30 95 11	0
2_3_153	-1	1836 13 1 182 95 53 40 194 0	2
2_3_154	-1	28 87 0 25 276 14 5 388 119 0	1
2_3_155	-1	67 13 1385 98 4168 22 731 12 13274 4 67 13 162 41999 0	1
2_3_156	-1	933 4 133 4 734 140 3956 0 63 13 227 125 115 19 15 41999 3081 22 41 112 0	1
2_3_157	-1	10910 4 787 53 0	1
2_3_159	-1	1904 483 0 10910 0	0
2_3_161	-1	92 4 3 360 8 110 1 647 44 41999 30 41999 13858 0	1
2_3_163	-1	77 4 3 72 41057 15 67 13 2693 166 2 734 229 6 7969 17 88 2014 4511 0	2
2_3_164	-1	3 16 15 87 0 25 276 14 5 388 119 0	1
2_3_168	-1	3 43 24 832 15 0	2
2_3_171	-1	135 8 0 23 202 1 15 41789 35 86 6 26 88 100 0	1
2_3_172	-1	100 36 11 150 4 133 4 100 2014 10587 0	0
2_3_173	-1	3 105 90 2 3622 0	0
2_3_174	-1	956 28 4 21 357 291 1 1287 0	4
2_3_176	-1	52 0	2
2_3_178	-1	1570 4 161 4 89 24 11	0
2_3_179	-1	10910	0
2_3_181	-1	1570 157 4 157 0	2
2_3_183	-1	2972 0	4
2_3_184	-1	437 4 3 43 40 2 1941 6 2 9268 12 2 4049 4 3 43 46 14 0	1
2_3_185	-1	364 429 6 2 809 0 1214 2 12458 0	3
2_3_186	-1	26 9 0	1
2_3_187	-1	3 302 51 4 8 71 162 153 77 17 5 209 12 18 11	1
2_3_188	-1	18 0	0
2_3_189	-1	92 0 18 0	0
2_3_190	-1	150 4 107 93 2 12458 4 199 1587 16 3 116 11 2 3362 1855 4 64 2 14179 3156 11	1
2_3_191	-1	36 212 6 2 596 12 41 580 11	2
2_3_192	-1	3 7464 91 4 38 71 5 1023 12 41999 0	0
2_3_193	-1	14179 3156 0	1
2_3_194	-1	14179 4 14179 4 14179 4 14179 4 14179 7	3
2_3_195	-1	27 330 4 72 8 1922 41 2854 2334 5 5 1018 2456 6 4084 1015 4 64 364 40 243 5207 53 30 5 73 320 11	1
2_3_197	-1	154 1 941 1097 237 0 3 43 1111 54 2 734 4503 17 41 140 0	1
2_3_198	-1	150 4 437 4 1018 2456 0 150 4 14179 3156 1 20 96 4 409 8 24038 12458 4 409 7	1
2_3_199	-1	677 5 2793 19974 0	1
2_3_200	-1	135 8 0	1
2_3_201	-1	8 71 552 0 9473 4 22 5 2316 12 18 6 18 4 30 18 1 159 6630 82 95 4 10 18 1 159 6630 82 8 4 61 16 8 1275 41 2014 3780 6 709 11	1
2_3_202	-1	15 13 22 2 4503 11	0
2_3_203	-1	150 133 4 9 13 816 8803 0 25 45 32 1078 9 4 32 26 5 318 5281 1368 4 18 3487 4463 0	1
2_3_204	-1	2876 4 349 4 437 4 3 508 34 6 6630 3 43 5 178 215 1181 0	1
2_3_205	-1	73 6 57 0 178 215 1181 0	1
2_3_207	-1	503 0	1
2_3_208	-1	9891 4 21 1 1749 0	1
2_3_209	-1	503 1749 0 10910 11 16 20 3 748 6 8 47 41 255 1093 14 2 11013 11	1
2_3_210	-1	133 4 8 1 153 683 4 5 1 228 374 40 2 1344 0 1749 4 1352 4 19 1 4306 82 1464 5 5 11119 2044 17 1836 0	1
2_3_211	-1	4306 82 1464 11	0
2_3_212	-1	77 4 36 1140 17 1464 22 599 875 0 38 648 6 116 18672 4986 4 25 9 317 77 1 29032 0	1
2_3_213	-1	8 26 1836 6 491 53 17 734 599 11	1
2_3_214	-1	52 4 12 434 24 0 52 4 3 116 35987 10 11608 0	3
2_3_217	-1	98 4 98 125 0	4
2_3_218	-1	3 43 889 8 4265 54 30 1836 0 793 67 13 5 178 215 1181 0	0
2_3_219	-1	10910 4 36 16 8 84 0	1
2_3_223	-1	56 32 143 47 21 629 0	1
2_3_225	-1	25 72 20 8 1275 6 38449 30 1749 4 68 1 5 4951 5243 41999 0	2
2_3_227	-1	1377 4 1836 0 3 43 251 4 332 4 67 16 20 85 252 34 88 475 0	2
2_3_229	-1	1134 4 706 1836 0	1
2_3_231	-1	9 1 3 4 1253 2558 12 40943 0 56 3 415 8 14 74 1904 12 1903 4463 4 277 82 5 41247 12 9165 40 39995 5072 13383 11	1
2_3_232	-1	157 4 161 4 89 24 11	1
2_3_233	-1	150 23 266 4 3 86 179 0	2
2_4_1	-1	128 13 69 4 18293 1 2 12504 5603 1375 0	1
2_4_2	-1	3 43 2 8956 0	4
2_4_3	-1	133 4 8 1 0	1
2_4_4	-1	2001 4 2558 0	0
2_4_5	-1	2001 73 64 2001 125 11	0
2_4_6	-1	68 1 2 6213 30 7103 2423 11	1
2_4_7	-1	15 72 1 28 0 93 6 41999 4 8 41999 7880 0 3 43 24 3266 143 6 2 480 0	2
2_4_8	-1	545 130 63 0	1
2_4_9	-1	545 130 63 0 470 2975 11	1
2_4_10	-1	36 16 8 19 0	1
2_4_12	-1	3 105 167 8 89 0	0
2_4_13	-1	41999 7	4
2_4_14	-1	3 19 6 17436 23 354 118 2 2018 1522 2 1035 6129 14 2 596 535 30 504 797 21054 0	1
2_4_15	-1	3 186 2 21054 1 81 28983 11	1
2_4_16	-1	89 11 16 20 7	3
2_4_17	-1	504 797 21054 1 19418 10 41999 12 17608 10 41999 0 4988 9 72 1 81 41541 45 38 35 19 5 5663 13566 35277 7371 23 354 2055 0	1
2_4_18	-1	283 134 4 3 35 26 2 192 297 102 41999	1
2_4_19	-1	3089 4 18293 4 16 8 66 8 105 175 1 546 6 143 14 638 12 28 358 1 903 11 437 4 77 4 3 105 35 4 1673 4 46 386 82 420 0	1
2_4_20	-1	1836 4 8 16 20 19 6 16 15 0	2
2_4_21	-1	52 4 9 13 437 4 505 95 24 143 4 95 143 10 95 4 3 43 77 142 783 4 27 4 3223 8 722 1676 255 145	2
2_4_22	-1	67 13 27 12771 0	1
2_4_23	-1	27 36 13 41 333 11	1
2_4_24	-1	295 15 255 14231 3087 3 735 1192 2 41542 3096 11	1
2_4_25	-1	150 157 4 210 1186 1186 4246 41272 2511 16193 0	1
2_4_26	-1	64 5 3 136 9 4 1712 12258 0 759 4 118 12 23 5155 4 76 2641 1 241 28 49 12 117 7934 456 6 120 0	1
2_4_27	-1	77 4 311 4 15 13 1229 0	1
2_4_28	-1	956 28 0 7934 36 4 456 7934 36 4 6 120 36 11	0
2_4_29	-1	7934 9784 456 7934 103 12 731 6 120 5 38 1225 2 32278 12 117 993 0	1
2_4_32	-1	150 4 3 171 27 16 88 0	1
2_4_33	-1	8 171 16 2 3384 0	1
2_4_34	-1	16 3 26 74 31393 579 17 753 2 18099 1029 5033 9977 8 116 0	1
2_4_35	-1	251 4 9 13 24 275 12 23 13939 10 862 1515 4 14 199 5 3311 397 60 102 10356 20597 2780 10 5293 10 41999 6 298 6 883 17 2 571 0	1
2_4_36	-1	2780 11 41 1059 13 5 40965 4 29 500 5 17080 0	2
2_4_37	-1	9 13 5 5269 0	0
2_4_38	-1	3 43 843 0 1 63 100 1058 12 3933 919 4432 6 3068 199 3095 72 1 655 11	2
2_4_39	-1	3933 919 11 9 13 76 2641 0 76 1621 28 0	0
2_4_40	-1	36 76 11	0
2_4_43	-1	397 4 3 637 7811 743 185 1 20 129 88 21 365 12 1182 0	4
2_4_44	-1	1 8 636 12 476 11	1
2_4_45	-1	14 1077 4 133 0	0
2_4_46	-1	150 4 63 13 23 191 40979 0 8 1 2100 60 28 5 74 14171 676 4 1 20 8 4 8 255 40983 27188 11	1
2_4_47	-1	503 10910 0	1
2_4_48	-1	107 4 85 4 85 4 3 400 23 191 40979 0	1
2_4_49	-1	150 4 73 4 32 56 90 9 142 2 2068 14854 0	1
2_4_51	-1	11879 4 17 36 11	3
2_4_52	-1	77 4 29 93 130 147 194 30 100 242 73 333 4 10 32 1 20 153 5323 0	1
2_4_53	-1	3 543 8 71 122 6 167 28 190 0	1
2_4_54	-1	8 1 5 16247 41999 0	3
2_4_55	-1	150 7 52 4 3 2719 6 5689 0 12 2 621 12 50 4 3 1 82 310 2 192 5323 0	1
2_4_58	-1	437 4 128 13 122 9 21 119 4 36 45 2 76 2641 99 1 2 148 18293 1 175 46 6 3059 11	1
2_4_59	-1	3 19 24 601 15 0	2
2_4_60	-1	93 22 0	1
2_4_61	-1	3 780 627 160 76 19 6691 0 9 13 27 390 0	2
2_4_62	-1	29 56 139 5930 11	2
2_4_67	-1	519 4 36 16 8 84 28 6 16 11	0
2_4_68	-1	1048 0	1
2_4_69	-1	150 1182 4 15 13 1938 0	1
2_4_70	-1	32 71 107 6 69 40944 4 24 262 2764 0	0
2_4_72	-1	429 292 4 93 22 0 503 18293 0	1
2_4_73	-1	283 134 4 36 13 53 11	1
2_4_75	-1	1328 41 7934 456 7934 99 0 92 10910 11	1
2_4_77	-1	1134 397 0	1
2_4_79	-1	1478 40944 0	1
2_4_81	-1	1478 41999 0	2
2_4_83	-1	1478 5442 0	1
2_4_85	-1	10747 40943 0 397 4 3 110 26 5 237 17 8 0 68 14 21 535 1878 5 571 11	1
2_4_87	-1	3 43 24 143 47 8 4 3 43 143 47 28 0 8 4 23 9472 536 185 1 23 571 0	1
2_4_88	-1	77 4 8 16 20 1878 95 4 8 4052 716 29 1 107 4 109 34 29 16 30 18 41272 2511 18 0	2
2_4_89	-1	10910 7	0
2_4_91	-1	77 4 32 110 26 6 26 8 166 5 77 657 4 190 81 1465 6 41 1787 0	1
2_4_96	-1	163 5 424 4 3 136 13443 22 41543 13 657 2 94 29 156 127 53 40 96 14 78 27916 0	1
2_4_97	-1	29 26 5 102 657 4 3 104 20 113 26 1035 6129 14 2 483 13 535 11	1
2_4_98	-1	10910 0	0
2_4_100	-1	128 28 197 8 190 4 36 16 8 66 2 492 12 21 316 1 11	2
2_4_102	-1	290 0	2
2_4_104	-1	10 21 397 13 475 14 76 2641 1 46 6 863 50 5 3684 12 290 6721 115 77 4 6721 115 8	1
2_4_106	-1	68 16 20 11 1478 40944 4 19 8 175 19 1399 14 2 323 13 4602 535 11	3
2_4_108	-1	9 13 2 149 480 5 2 11013 4 101 1781 0 93 22 255 1292 0	1
2_4_109	-1	437 4 178 1292 0 69 8 217 134 0	1
2_4_110	-1	8 56 177 1048 75 0	1
2_4_112	-1	27 759 4 152 5 1291 1399 3 1 35635 142 6 2 76 2641 423 544 19 144 12 8 397 175 1 6 5 423 544 11	1
2_4_115	-1	92 4 5 700 12 504 3597 1391 15 2689 14 22 1432 0	1
2_4_116	-1	956 28 0 150 4 9 13 23 4262 6468 0 46 17 40944 0 41999 0	1
2_4_117	-1	38 129 95 74 4262 11 45 3 84 5 102 3057 3 19 6 46 6 2 1066 30 2798 12613 0	2
2_4_118	-1	19 32 40 21 202 852 111 684 6486 11	0
2_4_121	-1	8 35 26 95 21 1904 0	1
2_4_122	-1	133 4 25 3 43 216 15 19 5 15538 1465 28 0	2
2_4_123	-1	5 15538 11	0
2_4_124	-1	150 4 3 43 251 4 1 15 3019 3897 11 14 1898 32 35 136 91 12459 0	3
2_4_125	-1	75 11	0
2_4_126	-1	442 0	2
2_4_127	-1	478 12 12459 4 3 110 26 106 333 17 8 134 0 76 2641 1 19 5 7802 21 849 4 10 3 1558 6 26 8 907 0	1
2_4_128	-1	150 4 4746 4 114 0	0
2_4_131	-1	107 8 46 4 18293 4 8 265 84 6 677 21 49 2772 0	1
2_4_132	-1	437 4 27 4 849 194 4 56 3 807 22 23 6578 11	1
2_4_133	-1	4746 4 3 171 80 6 18293 4 25 3 104 20 59 9 0	2
2_4_134	-1	150 4 437 4 9891 11	0
2_4_135	-1	77 4 1570 4 52 3 2 52 0	2
2_4_136	-1	10910 11	0
2_4_137	-1	3 56 59 9 4 25 3 322 20 0	2
2_4_138	-1	36 1 8 134 143 47 11	1
2_4_139	-1	77 4 63 13 5 7802 17 23 2641 585 22 849 0	1
2_4_140	-1	10 8 134 1 20 46 11 3 104 20 224 8 4 18293 1 1328 5 3652 4025 10 8 71 24 113 46 6 1 63 6 239 95 11	1
2_4_142	-1	15 72 1 309 0 3 171 46 6 15 7802 0	1
2_4_143	-1	93 22 4 21 1 644 4 18293 1 46 6 1 14 76 2641 0 10 29 16 20 113 19 6 1571 53 49 12 2 8542 1005 0	1
2_4_144	-1	72 8 34 6 46 30 28 11	1
2_4_145	-1	12 434 3 72 4 3 72 1 9222 0	1
2_4_146	-1	98 11 309 0	1
2_4_147	-1	1047 22 8 134 0	3
2_4_148	-1	85 40 15 0 3 26 5 599 30 1836 0 3 104 20 224 9 90 8 5 357 103 0	1
2_4_149	-1	75 11	0
2_4_150	-1	75 0	0
2_4_152	-1	157 4 136 28 65 8 71 22 2 525 0	1
2_4_153	-1	150 4 18293 4 85 40 8 7	0
2_4_154	-1	3 57 4 3 1 41999 34 2 41999 1612 4 1 3 24 11	1
2_4_156	-1	9 1 14 2 13018 0 38 808 5 13018 0 3 19 5 13018 0 3 35 80 51 13018 0 107 4 4425 22 21 260 8 71 26 477 0	1
2_4_158	-1	15 13 36 8 71 421 0	1
2_4_159	-1	1673 4 157 4 89 36 13 258 30 9 11	4
2_4_160	-1	227 4 3 1 35 729 17 190 5 255 81 4 8 57 4 41999 0	1
2_4_161	-1	157 4 77 4 21 1 44 2 41999 8 71 204 146 26 0	1
2_4_162	-1	15038 28291 4 128 13 858 0 1611 4 9 13 70 6 863 2 3632 0 41999 4 41999 0	1
2_4_163	-1	283 9891 0	1
2_4_164	-1	283 0	0
2_4_165	-1	332 0	3
2_4_166	-1	8 85 153 240 0	1
2_4_167	-1	135 8 0	1
2_4_168	-1	1570 4 93 22 4 73 194 9891 0	0
2_4_170	-1	283 4 9891 4 16 8 69 23 13018 7705 0	1
2_4_172	-1	9 13 178 115 2 387 23 5784 678 53 14 0	1
2_4_173	-1	4075 0	1
2_4_174	-1	9 19 81 480 87 0	1
2_4_175	-1	1611 4 93 22 4 93 22 0	0
2_4_176	-1	3 43 93 53 27 8 77 26 21 325 156 0	1
2_4_177	-1	283 0	0
2_4_178	-1	283 4 73 333 4 8 16 20 19 6 30697 47 1836 144 81 4 85 4 63 1 2191 12 35795 209 35 163 17 8 6 1104 91 0	1
2_4_179	-1	41999 11	0
2_4_180	-1	3 105 10122 8 23 1162 241 4 9 13 41999 0	0
2_4_181	-1	8 71 2826 0	0
2_4_182	-1	77 4 8 26 371 59 9 472 17 91 4 38 71 35 380 1492 0	1
2_4_183	-1	839 0	0
2_4_184	-1	27 8 71 35 46 6 545 270 107 10 41999 260 1836 1 54 30 1419 41544 60 2 41999 11	1
2_4_185	-1	9 13 24 5 599 4 10 15 13 373 0	3
2_4_186	-1	9 104 20 1 373 4 29 13 5 3932 612 22 2 5640 0	1
2_4_187	-1	128 13 35 386 27 3 56 26 6 720 0 30 144 663 217 62 1 2 194 23 509 41545 262 28 0	1
2_4_188	-1	16 8 295 6 197 17 2 1375 30 8123 6 1 7084 24 6309 11	1
2_4_189	-1	133 0	0
2_4_190	-1	113 214 2 3263 3752 26914 6309 11	0
2_4_191	-1	133 0	0
2_4_192	-1	1050 2706 4 24 213 11	3
2_4_193	-1	133 0	0
2_4_196	-1	16 8 487 53 2 485 26237 7569 2423 60 2 941 11	1
2_4_197	-1	133 0	0
2_4_198	-1	135 8 0	1
2_4_199	-1	8 71 552 0	1
2_4_200	-1	36 90 8 27 221 11	2
2_4_202	-1	519 0	1
2_4_203	-1	1611 4 9 13 6309 4 36 16 8 84 28 6 16 11	1
2_4_204	-1	3 84 8 6 247 200 8 1243 2 444 0	0
2_4_205	-1	251 0	0
2_4_206	-1	1 8 3026 82 2 2862 15 40944 265 19 10587 30 1836 217 11	2
2_4_207	-1	29 13 24 46 6 19 10587 30 1836 0	2
2_4_208	-1	124 63 13 52 956 17 21 1375 0 8 57 4 21 999 30 41041 2067 6 384 5 293 60 23 3207 0	1
2_4_209	-1	150 4332 4 81 3891 60 2 26747 0	1
2_4_210	-1	15 13 15392 1783 4 3 43 60 1006 1783 4 2 9829 3892 4 243 6 169 13298 41546 0	2
2_4_211	-1	16 2 41546 927 14 41 293 11	1
2_4_213	-1	959 11	0
2_4_214	-1	133 4 959 0	0
2_4_215	-1	29 13 3112 12343 4 35 289 22 0	0
2_4_218	-1	27 4 24 5 2487 11	0
2_4_219	-1	198 4 52 4 227 27 6935 0 3 84 5 9548 0	1
2_4_220	-1	5 9548 11	0
2_4_221	-1	133 4 513 2283 4 513 2928 0	0
2_4_225	-1	23 202 1 4 45 40944 1 289 22 6 5 102 151 12 5877 4 36379 2960 4 1114 21 1 74 1254 6 626 5 77 9208 0	1
2_4_228	-1	10910 4 16 20 90 21 2 258 119 4 25 4 8 71 1287 0	3
2_4_229	-1	15 317 77 1 4 25 2 233 1 4 9 72 20 262 50 6 529 100 102 76 0	1
2_4_230	-1	1570 4 17 2 531 4 9 121 262 50 6 529 102 76 0 38 121 1 3438 4 64 2 4772 12 5326 41273 4 10 3 43 24 1287 4 23 1075 19 28 703 0	1
2_4_231	-1	45 32 16 26 5 102 185 4 29 97 1 5 134 8 56 611 0 5 134 68 19 41 112 0	1
2_4_232	-1	10 29 97 19 5 193 12 290 4 10 208 14 5 309 316 168 82 2 1588 138 32 121 593 325 0	1
2_4_233	-1	29 97 344 111 80 12 2544 0	1
2_4_234	-1	10 29 97 57 5 193 12 209 0	1
2_4_235	-1	157 4 128 13 69 4 290 4 209 4 2544 4 437 32 71 264 4 111 102 185 1 46 6 1 2685 145 0	1
2_4_236	-1	552 6 2 18293 17791 0	1
2_4_237	-1	133 4 9 13 153 240 4 2911 18293 0	1
2_4_238	-1	52 4 163 4 2 113 13 24 130 0	2
2_4_239	-1	133 9 1 0	1
2_4_240	-1	52 4 9 13 70 6 207 22 100 407 2075 10 484 337 0	1
2_4_241	-1	150 4 311 4 1 2 113 130 0	1
2_4_242	-1	163 4 163 4 15 13 23 12458 10 2196 136 60 1898 0 3 84 8 6 529 23 762 0	1
2_4_243	-1	163 4 529 91 0	2
2_4_245	-1	89 72 8 51 15 11	4
2_4_246	-1	35 59 1091 0 12458 4 2196 4 3 84 8 6 529 23 102 5317 4 1836 0	1
2_4_248	-1	3 104 20 69 88 4 8150 88 14 2 2242 0	2
2_4_251	-1	27 4 67 13 24 1950 4 2 397 13 35 10739 100 1018 12011 0	1
2_4_253	-1	36 45 29 26 88 3330 0 1 21 255 41999 68 8 84 5 2 1075 12 41 7718 0	3
2_4_255	-1	85 4 40946 4 3 359 4 8 71 14 298 4 8 84 6 122 2 1074 10398 0 25 611 28 4 8 16 20 84 9 17 5 5802 3013 0	1
2_4_259	-1	67 13 14298 0 3 34 15 0	1
2_4_260	-1	18293 4 36 1 8 16 0 0 52 0 52 715 0 45 8 19 190 6 51 6 28 4 51 9 0	2
2_4_261	-1	251 0	0
2_4_262	-1	150 4 4287 4 9 13 437 0	1
2_5_1	-1	73 338 4 9891 0	0
2_5_4	-1	3 43 24 46 6 96 0	2
2_5_5	-1	150 4 35 118 41 1098 13 1 14411 17 5 319 103 4 15 13 52 336 6 129 53 0	1
2_5_6	-1	10910 4 3 1 53 44 194 116 2 102 41999 6647 17 23 41999 41999 3571 0	1
2_5_7	-1	16 2 6647 2555 1343 54 41 16094 11	1
2_5_8	-1	52 0	2
2_5_9	-1	124 8 56 500 0 128 13 46 0	0
2_5_10	-1	16 20 3 167 8 3 171 1 96 194 4 10 15 8 171 19 6 59 160 10564 0	1
2_5_11	-1	8 16 0	1
2_5_12	-1	10 11	0
2_5_13	-1	3 16 20 0 128 13 46 0	2
2_5_14	-1	2911 4 10910 0	1
2_5_15	-1	25 61 1 3 46 6 26 6 96 11	1
2_5_16	-1	90 2 1125 0	2
